# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
1.619791418638983060e+01, 6.396219752890318355e-02, 1.227369495554146428e-01, 5.028469646408582072e+00, -5.877475202651145925e-02, 1.866991470843178402e-01, -3.148099653608345538e-01
1.619934282584885210e+01, 6.686067788746459517e-02, 1.071173555473177302e-01, 5.018323816227659329e+00, -4.025667765985313507e-02, 1.739780334347823254e-01, -2.313894281081399495e-01
1.620077146530787360e+01, 4.367283661524312688e-02, 1.082445426854753007e-01, 5.016391277598772902e+00, -6.457170607023217379e-02, 1.519173793007184137e-01, -4.250448919502050615e-01
1.620220010476689509e+01, 6.364014415927111978e-02, 1.059901684181837056e-01, 5.014297694247670023e+00, -4.235002425891258582e-02, 1.696303125774548115e-01, -2.496607099015699938e-01
1.620362874422591659e+01, 3.352815719488669299e-02, 1.059901684181837056e-01, 5.008177990042087302e+00, -7.246201122329701261e-02, 1.395183256130703986e-01, -5.193727125442838544e-01
1.620505738368493809e+01, 7.104737184024072227e-02, 1.267626183980397891e-01, 5.002863511251419482e+00, -5.571524655779906687e-02, 1.978099902382804975e-01, -2.816604282255151803e-01
1.620648602314395959e+01, 3.755382354954130836e-02, 1.153297191896716367e-01, 5.002058287287636240e+00, -7.777589564013032142e-02, 1.528835427392129520e-01, -5.087264086547208519e-01
1.620791466260298108e+01, 3.771485020596723747e-02, 1.026086070848304249e-01, 4.995777541231223751e+00, -6.489375687886318744e-02, 1.403234572907976485e-01, -4.624583667745684190e-01
1.620934330206200258e+01, 3.819793017628030779e-02, 1.076004357482797935e-01, 4.990785154428413861e+00, -6.940250557199947878e-02, 1.457983659245601082e-01, -4.760170330572164876e-01
1.621077194152102763e+01, 4.206256999477222397e-02, 1.096937833049518585e-01, 4.985792768588551915e+00, -6.763121331017962756e-02, 1.517563532997240894e-01, -4.456565530182820534e-01
1.621220058098004912e+01, 5.011390327092490882e-02, 1.127532913285260868e-01, 4.985792768588551915e+00, -6.263938805760117801e-02, 1.628671945994509818e-01, -3.846040831712854713e-01
1.621362922043907062e+01, 6.364014415927111978e-02, 1.291780197598211555e-01, 4.967272635968370764e+00, -6.553787560055003569e-02, 1.928181639190922891e-01, -3.398947187778955104e-01
1.621505785989809212e+01, 4.480002325989609901e-02, 1.122702111098399236e-01, 4.963407566479032695e+00, -6.747018784994382457e-02, 1.570702343697360226e-01, -4.295542571810400667e-01
1.621648649935711362e+01, 4.302872996497392882e-02, 1.080835159508999749e-01, 4.952456539378006006e+00, -6.505478598592603912e-02, 1.511122459158739106e-01, -4.305063801522932554e-01
1.621791513881613511e+01, 3.304507723955328602e-02, 1.093717298326656734e-01, 4.958898319467583526e+00, -7.632665259311238737e-02, 1.424168070722189594e-01, -5.359385185093179516e-01
1.621934377827515661e+01, 4.045230339162720484e-02, 1.111430239393798730e-01, 4.950846094604581360e+00, -7.069072054775266123e-02, 1.515953273310070848e-01, -4.663120017769418757e-01
1.622077241773417811e+01, 4.286770330284024599e-02, 1.201605215574216845e-01, 4.945370583119288455e+00, -7.729281825458143851e-02, 1.630282248602619166e-01, -4.741069733221485727e-01
1.622220105719319960e+01, 5.220724999409006445e-02, 1.393227059419074876e-01, 4.943438049928405853e+00, -8.711545594781741619e-02, 1.915299559359975590e-01, -4.548398474906362732e-01
1.622362969665222110e+01, 4.930876992372194845e-02, 1.185502540829071055e-01, 4.938123584391457932e+00, -6.924148415918515709e-02, 1.678590240066290540e-01, -4.124978360201277394e-01
1.622505833611124615e+01, 4.270667664087996612e-02, 1.164569063938514087e-01, 4.915577378978087886e+00, -7.375022975297143568e-02, 1.591635830347313818e-01, -4.633612057908891302e-01
1.622648697557026765e+01, 3.546047703169226406e-02, 1.199994948091321623e-01, 4.911229184452762020e+00, -8.453901777743989820e-02, 1.554599718408244402e-01, -5.437992608412373086e-01
1.622791561502928914e+01, 5.011390327092490882e-02, 1.177451203526290735e-01, 4.905753681260907051e+00, -6.763121708170416468e-02, 1.678590236235539823e-01, -4.029048639850074109e-01
1.622934425448831064e+01, 7.958178680967238627e-02, 1.283728859678689438e-01, 4.899956090890591476e+00, -4.879109915819655752e-02, 2.079546727775413162e-01, -2.346237211528814370e-01
1.623077289394733214e+01, 7.169147861288120704e-02, 1.377124382439010031e-01, 4.892387016498384256e+00, -6.602095963101979603e-02, 2.094039168567822240e-01, -3.152804428017149108e-01
1.623220153340635363e+01, 5.011390327092490882e-02, 1.206436018034084262e-01, 4.878376182408673323e+00, -7.052969853248351739e-02, 1.707575050743333489e-01, -4.130401091406252778e-01
1.623363017286537513e+01, 4.367283661524312688e-02, 1.206436018034084262e-01, 4.870162938299873900e+00, -7.697076518816529933e-02, 1.643164384186515670e-01, -4.684300970062186265e-01
1.623505881232439663e+01, 4.302872996497392882e-02, 1.167789598824309771e-01, 4.861949696744808591e+00, -7.375022991745705525e-02, 1.598076898474048990e-01, -4.614936239168385690e-01
