# t,V1,V2,Vm,V1-V2,V1+V2,Vdiv
9.765000000013969839e+00, 2.352544392456785149e-01, 1.963503489036635130e-01, -4.711307477851384817e+00, 3.890409034201500194e-02, 4.316047881493420002e-01, 9.013822693865383706e-02
9.858999999996740371e+00, 2.330032833593035924e-01, 1.928673384227011234e-01, -2.775069079672659811e+00, 4.013594493660246898e-02, 4.258706217820047435e-01, 9.424445567214381758e-02
9.952999999979510903e+00, 2.319501675271312402e-01, 1.939172334077751692e-01, 2.294655557804543833e-01, 3.803293411935607105e-02, 4.258674009349063816e-01, 8.930698624938748775e-02
1.006199999997625127e+01, 2.312255465581788960e-01, 1.961587269849047743e-01, 3.143883644388921539e+00, 3.506681957327412169e-02, 4.273842735430836703e-01, 8.204985944514196772e-02
1.015600000001722947e+01, 2.305572850068283997e-01, 1.954163932742931098e-01, 4.856338938960355733e+00, 3.514089173253528986e-02, 4.259736782811215372e-01, 8.249545341471554993e-02
1.026500000001396984e+01, 2.264027914930130114e-01, 1.945548996812104525e-01, 4.728336734796048546e+00, 3.184789181180255890e-02, 4.209576911742234362e-01, 7.565580218516911037e-02
1.035899999999674037e+01, 2.349211135929791805e-01, 1.962424609404591624e-01, 2.799948235397895502e+00, 3.867865265252001805e-02, 4.311635745334383429e-01, 8.970760736078911557e-02
1.045299999997951090e+01, 2.284413918750970995e-01, 1.942731027039593661e-01, -1.834051715471802235e-01, 3.416828917113773345e-02, 4.227144945790564656e-01, 8.083065428159229293e-02
1.056199999997625127e+01, 2.366602039988663642e-01, 1.962714457644726129e-01, -3.104075215032078283e+00, 4.038875823439375123e-02, 4.329316497633389771e-01, 9.329130419656812834e-02
1.065600000001722947e+01, 2.311611357984770243e-01, 1.939446079537326950e-01, -4.832140595312685249e+00, 3.721652784474432929e-02, 4.251057437522097193e-01, 8.754651846444470864e-02
1.076500000001396984e+01, 2.314429328861486723e-01, 1.934019475186428139e-01, -4.708656869281878876e+00, 3.804098536750585846e-02, 4.248448804047915139e-01, 8.954088214799826861e-02
1.085899999999674037e+01, 2.298584283651156634e-01, 1.919961832430946980e-01, -2.786687232194314134e+00, 3.786224512202096548e-02, 4.218546116082103614e-01, 8.975188152544086306e-02
1.095299999997951090e+01, 2.332673674683996556e-01, 1.931378635314889569e-01, 2.018156318215168499e-01, 4.012950393691069872e-02, 4.264052309998885848e-01, 9.411119052833848142e-02
1.106199999997625127e+01, 2.345781263397463678e-01, 1.943359031976484019e-01, 3.369700494315588379e+00, 4.024222314209796592e-02, 4.289140295373947698e-01, 9.382351793318864652e-02
